user_id,city,trip_date,vehicle_type,battery_capacity_kwh,battery_health_pct,distance_km,daily_trip_count,charging_frequency_per_week,charging_type,charging_duration_min,charging_station_distance_km,energy_consumed_kwh,electricity_cost_per_kwh,weather_condition,traffic_density,user_income_level,range_km_estimated,range_anxiety_risk,vehicle_type_label,state,year,month,km_per_kwh,cost_per_km,battery_stress_score,charging_dependency_score,range_utilization_pct,efficiency_category,monthly_energy_cost,record_id
8065a12d-0c23-4d1d-bb8b-ce563a2c0dd7,Mumbai,2025-08-28,2W,2.76,86.94,17.76,2.0,5.0,public_fast,33.53,1.01,2.9,10.72,rainy,0.044,low,14.89,1.0,Two-Wheeler,Maharashtra,2025.0,8.0,6.124137931034484,1.7504504504504503,65.30000000000001,28.15315315315315,119.27468099395568,Moderate Efficiency,932.64,4953
3ded0f8f-02f2-4afa-920a-30a5a92d19bc,Hyderabad,2023-07-30,4W,39.55,83.49,39.79,3.0,4.0,home,302.72,0.82,7.61,8.43,rainy,0.153,middle,213.59,0.0,Four-Wheeler,Telangana,2023.0,7.0,5.228646517739816,1.612271927620005,66.04000000000002,10.05277707966826,18.62914930474273,Moderate Efficiency,1924.569,4954
4bf5982f-c6cd-4867-9189-a2584e497d50,Delhi,2021-11-22,2W,3.26,91.52,27.62,4.0,3.0,public_fast,47.83,0.91,4.47,7.76,extreme_heat,0.319,low,16.64,0.0,Two-Wheeler,Delhi,2021.0,11.0,6.178970917225952,1.2558725561187545,25.44000000000001,10.861694424330196,165.9855769230769,Moderate Efficiency,1040.616,4955
8000b52b-a7c1-4a68-a592-95e94f54b4bf,Delhi,2026-10-01,2W,2.91,75.91,27.87,4.0,4.0,home,218.65,0.18,4.33,7.72,extreme_heat,0.237,middle,14.86,0.0,Two-Wheeler,Delhi,2023.0,7.0,6.436489607390301,1.1994115536419088,96.36,14.352350197344816,187.55047106325708,Moderate Efficiency,1002.828,4956
3fbe4437-e723-417f-8db1-1f0448872477,Delhi,2025-07-02,2W,4.27,81.66,1.0,2.0,4.0,home,250.19,2.08,0.16,8.19,rainy,0.625,middle,18.95,0.0,Two-Wheeler,Delhi,2025.0,7.0,6.25,1.3104,73.36000000000001,400.0,5.277044854881266,Moderate Efficiency,39.312,4957
d5c91f22-2dbb-49e3-82e1-6610f6d59f9e,Chennai,2026-11-02,4W,40.1,84.17,42.01,2.0,4.0,home,295.94,2.39,6.03,8.5,humid,0.458,low,240.62,0.0,Four-Wheeler,Tamil Nadu,2026.0,11.0,6.966832504145937,1.2200666507974294,63.31999999999999,9.52154248988336,17.459064084448507,Moderate Efficiency,1537.65,4958
f10fdf16-bf52-42b0-b9fe-395610165243,Delhi,2019-05-20,3W,8.9,101.77,54.67,3.0,2.0,home,325.51,0.35,7.61,5.56,humid,0.302,low,53.38,0.0,Three-Wheeler,Delhi,2019.0,5.0,7.183968462549277,0.7739454911285897,-3.539999999999992,3.658313517468447,102.41663544398652,Moderate Efficiency,1269.348,4959
ea56646e-dd82-44bd-8ac0-3112fc2abdd4,Chennai,2021-03-16,2W,2.64,95.7,43.28,5.0,2.0,public_slow,152.36,2.03,10.5,7.52,rainy,0.487,middle,14.26,0.0,Two-Wheeler,Tamil Nadu,2021.0,3.0,4.121904761904762,1.8243992606284656,8.599999999999994,4.621072088724584,303.5063113604488,Low Efficiency,2368.8,4960
f554123a-4bc1-4c6d-9266-af3f9807a077,Ahmedabad,2026-10-01,4W,38.62,75.32,1.0,3.0,5.0,home,314.97,2.03,0.14,9.43,humid,0.051,middle,231.71,0.0,Four-Wheeler,Gujarat,2023.0,7.0,7.142857142857142,1.3202,123.40000000000003,500.0,0.4315739501963661,Moderate Efficiency,39.606,4961
6b28de92-8fe7-4ed8-a314-921799ef7616,Mumbai,2026-01-07,2W,3.29,72.89,41.95,4.0,6.0,home,158.53,0.82,6.06,9.61,extreme_heat,0.479,low,16.76,1.0,Two-Wheeler,Maharashtra,2026.0,1.0,6.922442244224423,1.3882383790226458,162.66,14.302741358760429,250.29832935560864,Moderate Efficiency,1747.098,4962
cd5b5475-75e3-4060-bcb7-99a21a0a99ab,Chennai,2026-12-21,3W,8.64,89.35,40.09,4.0,6.0,public_slow,225.06,3.86,5.6,10.21,clear,0.306,middle,51.86,1.0,Three-Wheeler,Tamil Nadu,2026.0,12.0,7.158928571428572,1.4261910700922922,63.900000000000034,14.966325767024196,77.30428075588122,Moderate Efficiency,1715.28,4963
0ea728b3-302d-4bb3-aa50-ec2ab7cbabb3,Pune,2026-05-22,3W,8.06,78.53,40.77,2.0,5.0,public_slow,225.72,3.18,6.83,9.64,extreme_heat,0.145,low,41.09,1.0,Three-Wheeler,Maharashtra,2026.0,5.0,5.9692532942898975,1.6149423595781212,107.35,12.26391954868776,99.22122170844489,Moderate Efficiency,1975.236,4964
90f768c1-78e5-4b57-a711-dacec8255d4a,Bangalore,2022-12-31,2W,2.65,86.3,28.16,3.0,4.0,public_slow,144.87,0.78,3.67,7.26,rainy,0.202,low,14.3,0.0,Two-Wheeler,Karnataka,2022.0,12.0,7.673024523160763,0.946171875,54.80000000000001,14.204545454545457,196.9230769230769,Moderate Efficiency,799.3259999999999,4965
9ed1faa6-92a9-4205-80c3-7b3aee94dc62,Hyderabad,2026-10-24,3W,8.71,81.7,1.0,3.0,4.0,public_fast,32.38,1.2,0.23,10.43,rainy,0.41,middle,47.04,0.0,Three-Wheeler,Telangana,2026.0,10.0,4.3478260869565215,2.3989000000000003,73.19999999999999,400.0,2.1258503401360542,Low Efficiency,71.96700000000001,4966
b89cd9fd-ded0-4368-b1f0-ef7f1373ec3a,Chennai,2021-04-24,2W,3.48,90.04,51.77,2.0,2.0,public_fast,68.99,1.83,7.95,6.12,rainy,0.297,middle,18.8,0.0,Two-Wheeler,Tamil Nadu,2021.0,4.0,6.511949685534591,0.9398107011782886,19.919999999999987,3.8632412594166503,275.37234042553195,Moderate Efficiency,1459.62,4967
ed799a10-a419-48e5-9c5f-bcb69235eb00,Pune,2025-10-03,3W,10.35,81.03,17.49,2.0,6.0,public_fast,41.05,3.11,2.93,10.65,rainy,0.041,low,55.91,1.0,Three-Wheeler,Maharashtra,2025.0,10.0,5.969283276450511,1.7841337907375647,113.82,34.30531732418525,31.282418172062243,Moderate Efficiency,936.135,4968
cac7ec48-a6e9-4afb-a218-091af8b7aa63,Hyderabad,2024-11-25,2W,2.92,83.77,12.34,1.0,4.0,public_slow,159.8,1.73,1.88,8.66,clear,0.214,low,17.55,0.0,Two-Wheeler,Telangana,2024.0,11.0,6.5638297872340425,1.31935170178282,64.92000000000002,32.414910858995135,70.31339031339031,Moderate Efficiency,488.424,4969
d85e183e-803e-40ba-91c4-d471d7fa531b,Pune,2025-10-23,4W,41.2,80.06,5.03,3.0,5.0,public_slow,117.43,4.09,0.84,9.46,extreme_heat,0.035,low,222.47,1.0,Four-Wheeler,Maharashtra,2025.0,10.0,5.988095238095239,1.5798011928429423,99.7,99.40357852882704,2.260979008405628,Moderate Efficiency,238.392,4970
e414c193-ed4d-4f00-92e9-a4dccc74a735,Mumbai,2023-03-05,2W,3.39,87.22,25.27,3.0,3.0,home,334.03,1.29,9.7,7.29,humid,0.084,middle,20.32,0.0,Two-Wheeler,Maharashtra,2023.0,3.0,2.605154639175258,2.798298377522754,38.34,11.87178472497032,124.36023622047244,Low Efficiency,2121.39,4971
6b5bf291-7227-4a6b-a594-5e9d4767fe83,Bangalore,2023-09-19,3W,8.62,90.71,68.51,2.0,5.0,home,349.4,4.74,3.38,7.89,clear,0.495,low,51.69,1.0,Three-Wheeler,Karnataka,2023.0,9.0,20.26923076923077,0.3892599620493358,46.45000000000003,7.298204641658152,132.54014316115305,High Efficiency,800.0459999999999,4972
98c0e7c1-04e9-4dce-b722-971a11724036,Pune,2026-10-01,4W,31.79,83.54,18.39,3.0,5.0,public_slow,288.82,1.2,2.75,6.65,extreme_heat,0.258,middle,162.11,0.0,Four-Wheeler,Maharashtra,2023.0,7.0,6.687272727272728,0.994426318651441,82.29999999999997,27.18868950516585,11.344149034606133,Moderate Efficiency,548.625,4973
17b96a76-1e3b-4364-9f4a-25379303467b,Chennai,2023-07-10,2W,2.94,86.22,22.76,3.0,2.0,public_fast,62.74,3.37,4.43,7.75,extreme_heat,0.123,middle,14.98,1.0,Two-Wheeler,Tamil Nadu,2023.0,7.0,5.137697516930023,1.5084578207381367,27.56,8.787346221441124,151.935914552737,Moderate Efficiency,1029.975,4974
b6f9f210-3723-4dc6-8a25-6d2bc09a472a,Ahmedabad,2022-05-04,3W,8.08,103.82,4.52,3.0,4.0,public_slow,187.1,3.4,0.7,7.9,extreme_heat,0.102,low,25.14,0.0,Three-Wheeler,Gujarat,2022.0,5.0,6.457142857142857,1.2234513274336285,-15.279999999999973,88.49557522123894,17.97931583134447,Moderate Efficiency,165.9,4975
baa545e9-676a-41aa-99e1-7e8cd707bfa1,Chennai,2023-01-07,3W,7.66,81.59,24.09,2.0,3.0,public_slow,264.1,2.38,3.01,6.95,clear,0.149,low,45.95,0.0,Three-Wheeler,Tamil Nadu,2023.0,1.0,8.003322259136214,0.8683893731838938,55.22999999999999,12.453300124533,52.42655059847661,Moderate Efficiency,627.585,4976
7b8104c5-518a-49e4-a9b9-aa24f833c0a2,Delhi,2022-06-25,4W,53.17,93.71,44.45,2.0,3.0,public_fast,48.95,1.39,7.42,8.69,rainy,0.265,low,287.11,0.0,Four-Wheeler,Delhi,2022.0,6.0,5.990566037735849,1.4506141732283464,18.87000000000002,6.749156355455567,15.481871059872525,Moderate Efficiency,1934.394,4977
11a761eb-220b-41d1-a5d8-8c24b170364d,Ahmedabad,2025-05-07,2W,2.94,84.44,11.35,4.0,6.0,public_slow,199.86,0.58,2.05,7.68,extreme_heat,0.353,low,15.0,1.0,Two-Wheeler,Gujarat,2025.0,5.0,5.536585365853659,1.3871365638766515,93.36,52.863436123348016,75.66666666666666,Moderate Efficiency,472.32,4978
b9e97d0d-feda-411e-bab3-52c00e8756e2,Delhi,2023-08-26,3W,7.25,90.59,43.78,3.0,4.0,public_fast,66.23,0.92,7.28,6.62,humid,0.427,high,43.52,0.0,Three-Wheeler,Delhi,2023.0,8.0,6.013736263736264,1.1008131566925536,37.63999999999999,9.136592051164916,100.59742647058825,Moderate Efficiency,1445.808,4979
247a4253-089e-40a1-9857-6080a036eb27,Hyderabad,2021-04-03,3W,6.7,105.92,33.63,2.0,4.0,public_fast,79.26,1.39,5.07,7.76,humid,0.069,middle,40.21,0.0,Three-Wheeler,Telangana,2021.0,4.0,6.633136094674557,1.1698840321141837,-23.680000000000007,11.894142134998512,83.63591146480975,Moderate Efficiency,1180.296,4980
7421383a-58b0-46c9-869d-893d86d40c98,Chennai,2026-06-06,2W,1.67,84.04,1.0,4.0,5.0,home,266.83,0.58,0.18,9.97,extreme_heat,0.415,low,8.54,0.0,Two-Wheeler,Tamil Nadu,2026.0,6.0,5.555555555555555,1.7946,79.79999999999997,500.0,11.7096018735363,Moderate Efficiency,53.838,4981
97201f7d-dc5d-4375-aa53-759dc21331f3,Mumbai,2019-05-09,2W,2.18,107.8,46.65,2.0,1.0,home,279.52,0.12,6.88,4.43,clear,0.287,middle,13.1,0.0,Two-Wheeler,Maharashtra,2019.0,5.0,6.780523255813954,0.6533419078242229,-7.799999999999997,2.143622722400857,356.10687022900765,Moderate Efficiency,914.352,4982
5fa59e42-57eb-4444-b3f6-5cebf95440bd,Delhi,2024-03-30,2W,1.81,86.51,36.37,1.0,3.0,public_fast,73.0,0.67,5.59,8.52,rainy,0.521,middle,9.76,0.0,Two-Wheeler,Delhi,2024.0,3.0,6.506261180679785,1.3095078361286774,40.46999999999999,8.248556502612043,372.6434426229508,Moderate Efficiency,1428.804,4983
0e07e674-cddc-4ca1-8622-efe205f7529f,Chennai,2022-12-08,2W,3.45,89.64,27.17,2.0,3.0,public_fast,95.33,0.37,5.94,5.18,rainy,0.098,middle,18.64,0.0,Two-Wheeler,Tamil Nadu,2022.0,12.0,4.574074074074074,1.1324696356275303,31.08,11.04158998895841,145.76180257510728,Low Efficiency,923.076,4984
4630cd47-4c3d-4fd6-81be-7687c3e1746d,Chennai,2020-11-27,2W,3.37,90.86,21.07,3.0,2.0,public_slow,152.87,3.71,4.12,8.07,extreme_heat,0.431,low,17.21,1.0,Two-Wheeler,Tamil Nadu,2020.0,11.0,5.114077669902913,1.577997152349312,18.28,9.4921689606075,122.42882045322489,Moderate Efficiency,997.452,4985
d9f861ea-6d2a-46e3-9829-7e5612ddedc0,Pune,2026-10-01,3W,9.31,101.89,27.89,4.0,2.0,home,212.69,2.8,4.68,5.35,clear,0.265,middle,55.85,0.0,Three-Wheeler,Maharashtra,2023.0,7.0,5.9594017094017095,0.8977411258515595,-3.780000000000001,7.171029042667623,49.9373321396598,Moderate Efficiency,751.1399999999999,4986
61da3eb4-c4b8-4302-9556-bde0d7c3afbb,Bangalore,2019-02-12,3W,6.63,106.91,1.0,1.0,1.0,public_fast,53.68,0.28,0.14,5.45,extreme_heat,0.432,low,33.82,0.0,Three-Wheeler,Karnataka,2019.0,2.0,7.142857142857142,0.7630000000000001,-6.909999999999997,100.0,2.956830277942046,Moderate Efficiency,22.890000000000004,4987
f1f2d022-0a90-46ff-bcfd-360fae0f32ae,Delhi,2023-12-17,4W,34.65,83.32,58.8,1.0,4.0,public_slow,167.94,3.92,17.69,7.17,rainy,0.155,middle,187.13,0.0,Four-Wheeler,Delhi,2023.0,12.0,3.323911814584511,2.1570969387755103,66.72000000000003,6.802721088435375,31.422006092021583,Low Efficiency,3805.1190000000006,4988
72e63b3e-ba21-49a9-9fd6-d77ce8557192,Ahmedabad,2026-10-01,3W,8.52,83.72,8.35,2.0,6.0,public_slow,244.59,0.0,1.18,7.76,rainy,0.548,middle,46.02,0.0,Three-Wheeler,Gujarat,2023.0,7.0,7.076271186440678,1.096622754491018,97.68,71.8562874251497,18.144285093437635,Moderate Efficiency,274.70399999999995,4989
5f7a51ba-7f33-4ead-a808-9c29e55ed31a,Bangalore,2025-11-20,3W,6.56,88.54,62.86,1.0,4.0,public_fast,74.85,0.16,10.56,9.96,clear,0.466,middle,39.35,0.0,Three-Wheeler,Karnataka,2025.0,11.0,5.952651515151515,1.673203945275215,45.839999999999975,6.363347120585427,159.7458703939009,Moderate Efficiency,3155.3280000000004,4990
e26074f7-cd4c-4c5a-a79e-22dc6f0dd1e0,Ahmedabad,2019-08-27,4W,43.08,104.53,34.42,2.0,1.0,public_slow,146.07,0.37,3.78,6.12,clear,0.338,middle,258.51,0.0,Four-Wheeler,Gujarat,2019.0,8.0,9.105820105820106,0.6720976176641487,-4.530000000000001,2.905287623474724,13.314765386251985,Moderate Efficiency,694.0079999999999,4991
0590e87c-2ff8-4c17-9ed0-1a38e7b62d67,Bangalore,2023-08-27,4W,46.33,87.07,21.93,2.0,4.0,public_slow,156.88,0.61,3.88,8.41,humid,0.045,middle,25.14,0.0,Four-Wheeler,Karnataka,2023.0,8.0,5.652061855670103,1.487952576379389,51.72000000000003,18.23985408116735,87.23150357995226,Moderate Efficiency,978.924,4992
51bebb83-7374-488e-9d15-c40429ec7788,Bangalore,2019-03-01,2W,3.6,100.85,43.28,3.0,2.0,public_fast,42.0,0.82,5.58,4.01,rainy,0.272,middle,19.45,0.0,Two-Wheeler,Karnataka,2019.0,3.0,7.756272401433692,0.5170009242144177,-1.6999999999999886,4.621072088724584,222.51928020565552,Moderate Efficiency,671.2739999999999,4993
d2875a1d-2dca-4472-9178-5f238a69c05b,Ahmedabad,2025-06-11,2W,2.75,87.84,35.26,1.0,4.0,public_fast,34.38,0.51,5.4,9.42,rainy,0.405,middle,14.86,0.0,Two-Wheeler,Gujarat,2025.0,6.0,6.529629629629629,1.4426545660805448,48.63999999999999,11.344299489506524,237.28129205921937,Moderate Efficiency,1526.04,4994
907fdee6-364d-463a-8fb5-6a91ebca02d3,Pune,2025-01-19,3W,6.48,80.4,54.07,3.0,5.0,home,307.75,1.68,9.11,8.94,humid,0.294,low,38.86,1.0,Three-Wheeler,Maharashtra,2025.0,1.0,5.93523600439078,1.5062585537266506,97.99999999999996,9.247272054743853,139.14050437467833,Moderate Efficiency,2443.302,4995
31a265a9-5207-4649-859a-41b7b355d616,Chennai,2019-05-03,2W,3.11,100.12,46.3,4.0,1.0,public_fast,57.63,5.15,6.9,6.72,humid,0.303,high,18.66,1.0,Two-Wheeler,Tamil Nadu,2019.0,5.0,6.710144927536232,1.0014686825053998,-0.1200000000000045,2.1598272138228944,248.1243301178993,Moderate Efficiency,1391.04,4996
be896831-1e16-499f-877c-250575a0b9a7,Pune,2021-02-22,3W,8.37,96.19,21.55,1.0,2.0,public_fast,49.31,1.39,3.49,7.52,extreme_heat,0.595,middle,42.68,0.0,Three-Wheeler,Maharashtra,2021.0,2.0,6.174785100286533,1.2178561484918793,7.620000000000003,9.280742459396752,50.49203373945642,Moderate Efficiency,787.344,4997
b578099f-7a65-458e-a45e-a7db3a116211,Hyderabad,2025-01-19,2W,2.76,88.75,25.89,2.0,4.0,public_fast,93.71,4.18,3.53,9.65,humid,0.112,low,16.56,1.0,Two-Wheeler,Telangana,2025.0,1.0,7.334277620396601,1.3157396678254152,45.0,15.44998068752414,156.34057971014494,Moderate Efficiency,1021.935,4998
07642462-bdae-405f-b3d1-131b64758894,Hyderabad,2019-06-27,4W,46.6,96.82,41.7,2.0,2.0,public_slow,164.24,2.04,10.03,6.39,humid,0.265,middle,279.62,0.0,Four-Wheeler,Telangana,2019.0,6.0,4.157527417746761,1.5369712230215824,6.360000000000014,4.796163069544365,14.913096345039698,Low Efficiency,1922.751,4999
74d64ce1-aa40-4f26-b152-28f4f774a2d6,Delhi,2023-06-07,3W,7.81,87.49,41.65,4.0,5.0,home,292.77,1.17,6.44,7.59,rainy,0.01,low,42.17,1.0,Three-Wheeler,Delhi,2023.0,6.0,6.467391304347825,1.1735798319327733,62.550000000000026,12.004801920768308,98.76689589755748,Moderate Efficiency,1466.388,5000
d55cc0dc-abf9-4933-813b-33402f4aea47,Chennai,2025-05-26,3W,7.77,73.1,26.53,4.0,5.0,public_slow,269.55,2.25,3.87,8.05,extreme_heat,0.125,low,39.64,0.0,Three-Wheeler,Tamil Nadu,2025.0,5.0,6.855297157622739,1.174274406332454,134.50000000000003,18.846588767433094,66.92734611503532,Moderate Efficiency,934.605,5001
bb596656-e41b-4e3b-a714-8b08376f3f71,Delhi,2026-03-05,2W,2.05,71.69,29.83,4.0,5.0,home,396.79,1.39,6.17,10.12,humid,0.093,middle,12.31,1.0,Two-Wheeler,Delhi,2026.0,3.0,4.834683954619124,2.093208179684881,141.55,16.761649346295677,242.323314378554,Low Efficiency,1873.212,5002
9b9b4845-faf9-4d15-84f8-4800477beea0,Hyderabad,2021-10-25,2W,2.79,89.44,42.77,3.0,2.0,public_fast,46.99,0.84,6.86,7.3,extreme_heat,0.09,high,15.05,0.0,Two-Wheeler,Telangana,2021.0,10.0,6.23469387755102,1.1708674304418984,21.120000000000005,4.676174888940846,284.1860465116279,Moderate Efficiency,1502.34,5003
0003d09b-548a-483a-b6f5-a8aac355a42b,Chennai,2020-02-23,2W,2.5,107.12,36.55,3.0,2.0,home,314.63,0.45,6.29,6.5,rainy,0.556,middle,13.49,0.0,Two-Wheeler,Tamil Nadu,2020.0,2.0,5.8108108108108105,1.1186046511627907,-14.240000000000007,5.471956224350206,270.941438102298,Moderate Efficiency,1226.55,5004
e4238fa3-772b-40d5-a5e6-ae053a3899c3,Hyderabad,2024-11-04,2W,2.45,91.7,24.79,4.0,3.0,public_fast,82.86,0.46,4.43,9.76,humid,0.048,middle,14.68,0.0,Two-Wheeler,Telangana,2024.0,11.0,5.595936794582393,1.7441226300927792,24.89999999999999,12.10165389269867,168.8692098092643,Moderate Efficiency,1297.1039999999998,5005
5d9bf75e-eaa4-4083-bb4b-f1adec6842b4,Mumbai,2023-10-16,4W,43.77,89.59,46.15,3.0,3.0,public_slow,198.34,0.49,6.83,8.8,clear,0.191,low,262.64,0.0,Four-Wheeler,Maharashtra,2023.0,10.0,6.756954612005856,1.3023618634886245,31.22999999999999,6.500541711809317,17.57158087115443,Moderate Efficiency,1803.12,5006
9c806f55-79d1-4b33-bdd5-1dfe6ba2353c,Bangalore,2026-10-01,2W,2.73,85.4,12.11,3.0,4.0,public_slow,188.77,1.2,2.13,7.67,clear,0.605,middle,25.14,0.0,Two-Wheeler,Karnataka,2023.0,7.0,5.685446009389671,1.3490586292320397,58.39999999999998,33.03055326176714,48.170246618933966,Moderate Efficiency,490.113,5007
603a77f6-ef7e-48b7-855e-bd5aec8bc81d,Mumbai,2023-10-12,2W,2.6,88.38,26.47,1.0,4.0,home,327.61,4.2,4.18,7.04,humid,0.409,low,15.62,1.0,Two-Wheeler,Maharashtra,2023.0,10.0,6.332535885167465,1.1117189270872687,46.48000000000002,15.11144692104269,169.46222791293212,Moderate Efficiency,882.816,5008
533f6ab8-8b98-4e26-9d88-04736351d9ce,Ahmedabad,2025-06-11,3W,8.7,74.37,25.27,2.0,5.0,public_slow,198.48,0.1,4.16,8.05,humid,0.216,high,52.18,1.0,Three-Wheeler,Gujarat,2025.0,6.0,6.074519230769231,1.3252077562326872,128.14999999999998,19.78630787495053,48.42851667305481,Moderate Efficiency,1004.6400000000002,5009
46fc398f-2fad-494a-94ac-8753345a7ff9,Chennai,2023-08-02,2W,7.88,88.7,20.72,2.0,4.0,public_slow,127.06,0.2,3.86,6.9,clear,0.308,middle,47.27,0.0,Two-Wheeler,Tamil Nadu,2023.0,8.0,5.367875647668393,1.2854247104247103,45.19999999999999,19.305019305019304,43.83329807488893,Moderate Efficiency,799.02,5010
4b254c58-c32c-4d66-b7b5-46521de3c9e1,Mumbai,2019-07-01,3W,8.47,105.46,31.2,3.0,2.0,public_fast,76.41,3.08,4.52,5.77,clear,0.295,low,50.85,0.0,Three-Wheeler,Maharashtra,2019.0,7.0,6.902654867256637,0.8359102564102563,-10.919999999999987,6.410256410256412,61.35693215339233,Moderate Efficiency,782.4119999999999,5011
6b276e72-27fd-4565-886d-580b815ea35a,Delhi,2021-05-30,2W,3.14,95.94,27.84,2.0,3.0,public_slow,215.14,0.04,3.99,7.39,extreme_heat,0.429,middle,16.0,0.0,Two-Wheeler,Delhi,2021.0,5.0,6.977443609022556,1.0591271551724135,12.180000000000009,10.775862068965518,174.0,Moderate Efficiency,884.583,5012
9ab4eeb4-8fc1-4104-ba1d-352ca64812d8,Mumbai,2019-01-06,4W,35.33,98.64,27.03,2.0,1.0,public_slow,275.71,0.61,1.51,5.24,humid,0.442,low,211.98,0.0,Four-Wheeler,Maharashtra,2019.0,1.0,17.90066225165563,0.2927266000739918,1.3599999999999994,3.699593044765076,12.751202943673936,High Efficiency,237.372,5013
ba68d886-8ce1-4d40-b8f9-08e5821f6689,Delhi,2019-04-17,3W,7.06,105.42,25.27,3.0,1.0,public_fast,96.02,0.98,8.7,5.74,rainy,0.243,middle,38.11,0.0,Three-Wheeler,Delhi,2019.0,4.0,2.904597701149425,1.9761772853185595,-5.420000000000002,3.957261574990107,66.30805562844398,Low Efficiency,1498.14,5014
70f98933-7c99-41e6-a333-c90f0906fbc0,Mumbai,2019-05-08,2W,3.27,98.85,17.46,2.0,1.0,public_fast,78.26,3.49,3.5,6.1,humid,0.593,high,19.61,1.0,Two-Wheeler,Maharashtra,2019.0,5.0,4.988571428571428,1.2227949599083618,1.1500000000000057,5.72737686139748,89.0362060173381,Low Efficiency,640.4999999999999,5015
0003d09b-548a-483a-b6f5-a8aac355a42b,Mumbai,2025-01-28,4W,45.18,83.62,29.91,4.0,5.0,public_slow,151.34,1.39,4.91,8.71,clear,0.113,low,271.1,0.0,Four-Wheeler,Maharashtra,2025.0,1.0,6.091649694501018,1.429826145101973,81.89999999999998,16.716817118020728,11.03282921431206,Moderate Efficiency,1282.9830000000002,5016
cb0d318c-6fed-4ff5-8928-9254ef70f5b1,Hyderabad,2020-01-07,2W,3.13,90.8,27.19,4.0,3.0,public_slow,242.6,0.46,4.05,7.35,clear,0.377,low,18.79,0.0,Two-Wheeler,Telangana,2020.0,1.0,6.713580246913581,1.0947958808385434,27.60000000000001,11.033468186833394,144.70463012240555,Moderate Efficiency,893.025,5017
ad3f4085-56b9-48eb-8797-80c758322884,Mumbai,2023-03-11,4W,45.02,83.49,19.04,2.0,3.0,public_fast,81.24,1.05,2.57,7.64,clear,0.246,low,270.11,0.0,Four-Wheeler,Maharashtra,2023.0,3.0,7.408560311284047,1.0312394957983193,49.530000000000015,15.756302521008402,7.048980045166784,Moderate Efficiency,589.044,5018
5f28cc10-8c94-4c25-b061-8f7bbff406da,Delhi,2025-08-26,4W,39.48,75.36,1.0,3.0,4.0,public_slow,89.86,1.28,0.12,8.55,extreme_heat,0.573,middle,201.32,0.0,Four-Wheeler,Delhi,2025.0,8.0,8.333333333333334,1.026,98.56,400.0,0.4967216371945162,Moderate Efficiency,30.78,5019
5ddf2edd-4c9e-4793-9253-5dc264fc77c2,Ahmedabad,2023-11-09,3W,6.24,82.59,62.09,3.0,5.0,home,285.66,0.56,4.28,7.32,extreme_heat,0.272,low,31.85,1.0,Three-Wheeler,Gujarat,2023.0,11.0,14.507009345794392,0.5045836688677726,87.04999999999998,8.052826542116282,194.94505494505492,High Efficiency,939.888,5020
94eef728-b20e-4218-8696-2c3516776890,Hyderabad,2022-06-28,4W,46.77,98.57,22.55,3.0,5.0,public_slow,189.74,1.13,3.16,7.0,rainy,0.223,middle,252.56,0.0,Four-Wheeler,Telangana,2022.0,6.0,7.136075949367089,0.9809312638580931,7.150000000000034,22.17294900221729,8.928571428571429,Moderate Efficiency,663.6,5021
72cd11ca-2336-4267-86eb-f5992df2c82f,Chennai,2025-04-06,4W,33.11,81.37,16.68,3.0,5.0,public_fast,19.06,1.88,3.03,10.13,clear,0.174,middle,198.69,0.0,Four-Wheeler,Tamil Nadu,2025.0,4.0,5.504950495049505,1.8401618705035967,93.14999999999998,29.97601918465228,8.394987165936886,Moderate Efficiency,920.817,5022
62cb979d-43ee-4cb8-bdf8-b48b915cb1c6,Hyderabad,2020-02-20,2W,2.7,97.83,15.66,3.0,2.0,home,346.85,1.4,2.81,5.87,rainy,0.643,low,14.57,0.0,Two-Wheeler,Telangana,2020.0,2.0,5.572953736654804,1.053301404853129,4.340000000000003,12.77139208173691,107.48112560054908,Moderate Efficiency,494.84100000000007,5023
d8f33322-209f-4400-ae71-c86289c4e13f,Bangalore,2021-03-08,3W,7.5,91.39,4.31,2.0,3.0,home,312.6,4.71,0.72,5.53,rainy,0.226,low,40.48,0.0,Three-Wheeler,Karnataka,2021.0,3.0,5.986111111111111,0.9238051044083528,25.83,69.60556844547564,10.647233201581027,Moderate Efficiency,119.448,5024
8f3aed55-ab1e-4817-9dee-9ee8a70b1d42,Mumbai,2021-12-22,3W,4.27,93.71,13.32,2.0,1.0,home,340.91,6.78,2.21,6.21,extreme_heat,0.503,high,29.33,0.0,Three-Wheeler,Maharashtra,2021.0,12.0,6.027149321266968,1.0303378378378378,6.290000000000006,7.5075075075075075,45.414251619502224,Moderate Efficiency,411.723,5025
6604e47e-1758-4357-9cfb-23cff3e2bc8e,Pune,2024-04-13,2W,2.92,80.38,12.32,2.0,6.0,public_slow,178.47,0.47,1.74,9.5,humid,0.438,low,17.54,1.0,Two-Wheeler,Maharashtra,2024.0,4.0,7.080459770114943,1.3417207792207793,117.72000000000004,48.701298701298704,70.23945267958952,Moderate Efficiency,495.9,5026
